56.257405,34.327455,63414
57.583034,34.563099,53800
57.524356,38.330001,37732
52.580006,38.500017,115919
55.820015,38.979987,140247
56.343058,36.698731,80778
56.33001,38.170011,109252
55.079983,38.784961,147690
47.136824,39.74485,109962
47.229997,38.919991,279056
47.41996,40.080024,166974
48.331764,40.251796,75814
47.76999,39.919982,99478
54.514333,37.094366,66885
54.090018,38.219982,130982
54.014337,37.514289,86088
50.016106,45.426106,16044
50.41435,36.894378,45194
51.27435,37.384323,272
44.468719,39.728727,45876
45.447083,40.582112,79599
54.064334,44.924379,49311
52.657392,42.717434,17975
52.899987,40.499998,93499
51.368711,42.088738,68597
54.459969,53.459982,108200
54.368502,60.808526,17050
54.945883,58.795884,26559
56.066279,60.2313,33879
67.608288,64.123259,11562
58.55437,50.044377,90252
59.794786,60.484773,64878
57.023043,61.458047,81248
57.846507,61.691521,44000
58.351515,60.051518,20571
60.156521,59.961549,36138
51.200013,58.330021,106186
53.663015,52.433016,53511
52.974323,49.724344,107164
53.169996,48.479976,189338
53.119999,49.91994,152334
55.699997,52.319948,461086
55.840557,48.655004,99600
54.598695,52.448726,66263
54.55433,52.794286,91900
61.077653,72.702684,112632
54.660009,86.169975,109023
56.080025,86.040009,83692
54.000023,86.640024,104000
53.233274,87.316675,5870
53.831325,91.22269,71582
52.669019,90.095369,18094
54.650939,83.286534,61827
55.237674,84.377681,21886
54.359226,77.274187,16333
23.303189,57.978208,47718
55.96197,94.702788,33865
56.216477,89.518401,23622
51.870566,116.030633,14132
50.530597,116.300643,411
51.282695,108.832675,20889
44.162303,133.282345,58700
43.134872,133.134912,42489
45.927286,133.722318,28300
74.898308,142.105011,10
73.483304,113.630004,10
68.516631,107.799973,298
48.999992,131.083306,10000
49.087326,140.242489,18618
61.633278,147.916697,10
49.083346,142.033335,12669
47.047321,142.062378,32911
30.764051,-116.00926,12829
26.013333,-111.351664,11227
25.040008,-111.659991,39915
28.329988,-100.849979,19636
27.949959,-101.219982,36642
26.933355,-105.666636,103378
31.100026,-107.979983,11781
25.570053,-103.500024,399328
24.519988,-104.779997,10342
23.199991,-106.230038,15443
24.636045,-107.916215,1000
27.580008,-109.929993,3836
30.616618,-111.049951,23359
30.420015,-109.649984,11872
22.350017,-102.88001,11138
25.189999,-99.839989,42640
26.510021,-100.179968,32047
22.000012,-99.669999,15331
21.979988,-99.020013,114964
21.929991,-99.980006,69613
22.733353,-98.950017,79981
26.079996,-98.300031,498654
22.318908,-97.836106,192736
19.770019,-104.369997,47669
19.679973,-100.569996,64154
19.079984,-102.350017,98422
21.819998,-105.220048,18365
16.429991,-95.019999,67637
16.329997,-96.600006,17632
18.900021,-98.449996,97842
18.19996,-98.049995,18879
18.400026,-93.229979,23830
17.799959,-91.529979,11895
19.319995,-98.23001,503878
20.670016,-101.499991,339554
20.530025,-100.800008,383697
17.549974,-99.50001,182387
18.370001,-99.539981,112106
17.249992,-100.679989,14638
17.199995,-100.43003,20515
19.410016,-99.029987,1109363
20.379982,-100.000031,147559
17.939976,-94.73999,66998
18.850024,-97.129999,355333
19.529982,-96.919986,452186
20.216581,-96.783354,2890
16.749997,-92.633375,186661
15.330006,-92.62999,107638
21.09999,-89.279987,21253
20.199993,-89.279987,22806
20.129972,-88.919984,17607
20.479976,-90.080016,9165
7.629959,4.179993,250443
7.970016,3.590003,98071
42.00923,20.970079,119132
33.563028,35.368787,173894
53.800035,20.480031,186670
54.18996,19.402681,127558
52.779942,18.249987,79007
50.350039,18.909998,662247
50.68498,17.93135,131412
47.64824,53.326502,14082
59.669987,56.749962,100812
59.064365,57.634301,22135
52.499675,73.099714,7189
50.579948,72.569927,7305
48.274869,72.859883,9710
52.499908,78.149948,107
50.631598,81.904964,27176
49.699898,83.424871,701
43.334137,76.82884,20996
44.161554,79.98012,36496
43.36907,77.443789,35319
42.189917,69.87991,23058
43.516503,68.51989,57408
38.251734,125.102069,48984
39.028172,127.518562,38142
39.381303,127.251705,73619
37.963999,126.564409,338155
40.825478,125.800838,7786
41.145433,126.295846,186827
39.4236,125.938969,400629
40.81752,128.155319,3839
47.476881,101.450179,19812
60.581585,169.049981,10
52.703849,-8.864147,8781
52.258295,-7.111928,49275
52.266692,-9.716653,26384
54.650009,-8.116673,2513
44.650025,10.919995,175502
39.083337,17.123337,60010
38.666592,16.10004,33957
38.114998,15.64136,180353
41.05996,14.337357,250000
41.319996,16.270004,107830
36.930031,14.729995,68956
32.549989,35.849998,650000
32.039193,35.727214,140689
32.069992,36.100008,894691
44.929982,8.209979,71276
45.450002,8.61998,100910
45.810006,9.080004,250000
46.070016,13.240008,119009
45.670015,12.240018,177309
39.830035,97.729993,350000
35.600009,103.200047,534555
39.540053,115.789976,628000
26.229987,117.580048,209444
23.079972,114.399983,289201
23.680039,116.630028,424787
45.899975,6.11667,105749
46.033326,4.066666,73315
-3.670023,-79.649981,16981
-0.933342,-91.016652,2200
-0.900011,-89.599968,6030
-1.609994,-79.01002,27866
-2.740002,-78.84003,69087
-2.200035,-80.980003,43862
-2.189958,-78.849978,14294
-0.310021,-78.45995,178582
5.716614,-75.316628,18817
5.719998,-72.940003,126551
7.089992,-73.849999,191403
9.869978,-83.929978,196946
8.650026,-83.149974,6777
10.02002,-84.230037,387743
10.429995,-85.10001,20306
0.609974,-80.02001,13393
13.880043,-88.630001,26989
13.719975,-89.729986,168947
13.483349,-88.183336,201563
21.839996,-78.761947,142027
20.217227,-75.998808,102826
17.966615,-77.233281,135142
17.983333,-76.949991,432704
4.310007,-74.809992,130289
2.690003,-75.330012,22568
1.089997,-77.61995,33979
1.149993,-76.629984,22035
4.74998,-75.910028,134827
0.609974,-77.84004,16066
10.920017,-74.769995,698852
10.639982,-74.919985,68535
10.260031,-75.349985,50405
9.229991,-74.740022,100313
10.479992,-73.25001,308237
2.569984,-72.639995,22136
4.089995,-72.960028,16678
22.891121,-82.499084,42724
22.836137,-82.028027,68935
22.515795,-79.47224,39140
22.315807,-79.655485,55408
52.029988,8.530011,331906
51.529967,7.450026,588462
51.429973,6.750017,1276757
51.25001,7.169991,776525
51.449998,7.016615,1742135
48.999992,8.399993,377487
49.419993,8.699975,426590
51.300007,9.50003,289924
53.129999,8.220004,167458
53.366677,7.216655,51526
52.249975,10.50002,244715
50.970053,11.029962,203254
45.487209,15.547774,55063
45.329984,14.450012,170992
50.266608,10.966607,61054
48.350006,10.899996,358989
49.470015,10.99999,237844
48.980019,14.460037,98851
50.79996,15.079999,102175
50.829984,12.919976,302643
45.160278,18.015582,97718
49.630031,17.249996,101268
59.399978,27.283337,46060
28.950002,89.63333,10000
34.795252,109.937775,109696
37.869974,113.570008,981448
32.570039,110.779998,770000
32.520016,111.500005,92008
30.320021,112.229987,520000
31.269989,113.670002,71198
25.969977,113.400044,6618
31.133331,104.399974,152194
25.033316,98.466589,126058
23.361945,103.406132,303341
25.036416,101.545574,254370
37.719983,115.700007,456356
40.594407,115.024338,409745
33.570004,114.02998,417356
41.810018,120.760009,228515
39.625913,121.995954,355844
35.98996,119.380093,1060000
39.231958,117.776986,332793
34.380006,118.350026,962656
32.399998,119.430012,539715
28.850008,121.119987,251759
28.65002,121.250004,198713
34.67203,133.917087,866092
33.965432,130.945433,245786
45.499999,124.299999,93297
44.269997,123.989992,55841
41.679974,125.749988,27227
41.900012,126.429998,330000
42.882304,129.512756,488740
31.383316,130.850039,82335
34.344737,134.044779,334223
34.06739,134.5525,443760
50.78332,121.516655,42849
41.549439,113.533886,18831
50.566667,123.716676,40128
48.000002,122.719992,138032
41.095514,111.440836,23776
40.8847,107.140013,39954
46.399996,125.32004,181533
46.69003,126.100044,64182
47.160053,123.80003,24317
47.209972,123.610015,289999
46.871854,127.511844,53206
47.601835,126.081854,70472
47.245991,127.105978,57789
45.281899,130.251884,77754
36.699994,137.230011,332812
36.670021,136.999999,170077
35.006402,135.867407,536976
36.3927,139.072689,344871
35.529988,139.705002,1437266
35.91769,139.491062,337931
36.549977,139.870005,667752
35.657706,139.326059,579399
37.409976,140.38,340560
16.200005,-89.440004,132470
15.469998,-90.379998,65194
15.830654,-88.756235,14350
14.289992,-89.900001,50681
18.466611,-71.416633,25731
19.216591,-70.516585,163197
19.299996,-70.250012,152538
4.729981,-52.330021,2229
5.380019,-52.959982,3180
31.100026,77.166597,173503
28.450006,77.019991,197340
28.999999,77.019991,250521
28.900005,76.580018,317245
29.169988,75.725031,544829
28.81001,76.125007,190855
30.320021,76.820003,146787
34.299959,74.466659,63035
20.266578,73.016618,27359
19.250232,73.160175,1576614
21.019995,75.830038,183001
26.749981,94.216667,69033
48.516663,-2.783303,53223
46.583292,0.333277,85960
47.480008,-0.53003,188380
43.473275,-1.561595,145348
43.519991,5.449993,146821
42.699989,2.899967,146620
43.23329,0.083344,54854
45.779982,3.080008,233050
48.533302,2.666648,249432
50.283325,2.783334,64165
47.229997,6.030009,128426
-52.649979,-71.466605,358
-19.116677,-70.133301,20
-22.319996,-68.929989,0
-22.35002,-69.669996,2370
-27.480042,-70.279984,12888
-31.180023,-70.999992,5134
-33.599979,-70.699985,246762
-32.750005,-70.720009,59294
-33.029988,-71.539985,503534
-32.459997,-71.240029,26665
-32.879971,-71.260002,79686
-38.740027,-72.960028,18777
-39.370014,-72.629996,15590
-39.280046,-72.229995,31602
-39.216591,-73.212338,2293
-38.433327,-71.233285,10237
-37.790007,-72.710017,44856
-37.959971,-72.430008,16392
-40.289958,-73.089968,26298
-40.340033,-72.960028,15456
-37.02995,-73.160015,92940
-36.716688,-73.116659,288074
-36.280022,-72.530002,6529
-37.48,-73.340004,30611
-37.670015,-72.019982,3494
-34.380035,-71.999983,11603
-34.580022,-70.989967,60746
-41.329998,-72.99,24958
-41.752201,-73.141591,12490
-42.480762,-73.762334,29926
-42.610023,-73.80995,381
-35.839997,-71.589982,81015
-35.960042,-72.319989,31362
37.950021,23.69999,466065
39.36996,22.95001,110632
35.512211,24.015578,78728
40.941211,24.40176,59240
40.848619,25.87441,52979
42.249991,42.729991,183945
42.232498,43.975031,38502
31.250016,34.830008,206408
61.866623,28.883343,27353
61.478895,21.774939,76772
45.487726,64.078042,20065
29.801448,52.821468,125000
36.422879,54.962888,131889
35.31659,51.646604,179603
31.979998,49.299926,153663
33.919957,48.800008,251958
30.389164,47.707982,262219
31.988938,44.923966,358408
31.417526,46.177223,161949
34.319984,48.849979,176573
36.670021,48.500026,357471
37.529995,44.999982,577307
38.482908,47.062905,103639
35.300002,47.020013,349176
33.743611,45.546357,29785
36.220023,58.820017,221700
37.469998,57.320005,208582
29.46997,55.730024,175000
31.519974,75.980003,158142
26.449999,74.639981,589985
27.599981,78.050006,126882
27.630005,80.749996,164435
28.639995,79.810002,131008
28.030006,79.089994,161555
27.149982,78.394946,306409
27.499987,77.670029,330511
28.410371,77.848416,198612
28.743658,77.762788,242920
29.485008,77.69504,349706
27.33333,88.616648,77900
56.433337,9.399984,34831
55.649974,12.083335,44285
33.420013,43.299982,295121
32.778631,44.289999,76454
46.070016,19.680028,100000
-5.809996,-46.149984,30217
-5.25003,-44.519981,30330
-3.400013,-44.360016,34943
-2.549988,-44.069982,55265
-3.659998,-45.390031,67424
-2.940042,-44.260022,6798
-5.114999,-42.844967,203157
-1.190019,-47.179999,47766
-1.949973,-50.819984,21315
-5.120012,-49.300025,21301
-11.640027,-61.209995,25762
-22.530009,-55.729968,94331
-21.610013,-55.180028,22690
-21.479943,-56.15002,23780
-20.790011,-51.720006,78712
-18.780005,-42.950025,23727
-21.530018,-42.640044,46742
-19.980035,-43.850021,88399
-22.220002,-45.940023,115201
-20.06003,-44.570029,77400
-19.790021,-42.139997,60066
-18.239986,-43.609984,37343
-17.839959,-40.350028,37824
-21.220011,-43.77,122211
-21.780029,-46.569985,146588
-21.290033,-46.70995,47889
-21.130042,-44.249997,78592
-21.130042,-42.389981,91173
-20.710016,-46.609982,98752
-20.670019,-43.789999,111596
-20.460006,-45.430028,56404
-20.030006,-48.940021,40931
-19.729973,-50.200021,29805
-18.970019,-49.459989,85345
-18.640013,-48.199988,96565
-16.170035,-40.700007,29333
-15.650015,-56.140021,249752
-16.050042,-57.510015,85274
-30.880042,-55.530006,89694
-29.919997,-51.179987,600000
-30.38002,-56.459949,23229
-33.520035,-53.369983,27775
-31.369986,-51.980016,25340
-29.360031,-50.81001,60806
-30.320024,-54.320028,55434
-30.250002,-54.920018,36721
-30.029964,-52.909985,74694
-29.879999,-50.269991,34628
-29.710035,-52.44004,113625
-28.410011,-54.959989,31798
-28.300044,-54.280031,65420
-28.290019,-52.800044,59417
-27.630007,-52.269998,96087
-24.089965,-54.26998,36426
-26.48,-51.999989,39150
-23.410007,-51.43005,97512
-25.527876,-48.534454,141013
-25.57003,-49.180006,665063
-25.380015,-51.480021,150850
-26.100023,-49.790021,65597
-23.549998,-51.470021,107085
-25.760044,-49.729998,25621
-25.470036,-50.659968,45830
-24.790026,-50.009981,42091
-24.32995,-50.619996,58880
-23.159944,-49.979983,35090
-27.230032,-52.030013,55367
-26.920025,-49.089986,293949
-27.129986,-48.930021,88284
-28.940005,-49.499987,43444
-26.48,-49.099985,130130
-28.480033,-49.020016,92275
-28.480033,-48.779979,39711
-27.170035,-51.499968,38876
-26.770008,-51.020023,63726
-26.179967,-50.400009,41498
-2.899992,-40.850024,44481
-4.940023,-37.979992,39465
-3.690022,-40.350028,157996
-6.359988,-39.299989,70380
-4.969995,-39.020006,49328
-4.350033,-39.309988,42720
-4.82003,-42.18002,31739
-4.250039,-42.299987,21597
-9.480004,-35.839968,158545
-9.416597,-36.616639,41095
-16.280002,-39.02998,19545
-9.330659,-38.265659,85350
-14.21,-41.670025,41989
-13.529989,-39.97,41498
-15.249988,-40.249983,59721
-14.30002,-39.330013,28375
-20.850008,-41.129981,187019
-22.560033,-44.16995,169386
-22.740022,-43.469967,844583
-22.769994,-43.309977,842890
-22.900012,-43.09999,1500513
-22.889987,-42.039977,261721
-22.379992,-41.789992,143029
-21.410025,-42.199967,26684
-5.650005,-37.800003,16757
-6.219996,-36.029982,27775
50.150026,-96.883322,9986
52.366557,-97.033313,892
55.733276,-101.316617,431
50.633303,-96.999981,2623
53.966588,-94.766578,10
50.933311,-102.799989,4279
49.666567,-103.850003,9362
55.100008,-105.300017,3783
59.266575,-105.833266,152
53.016698,-112.816639,15808
53.399982,-117.58335,10265
53.499976,-112.049967,5813
52.332967,-112.683288,5494
54.77194,-111.964701,2986
52.966572,-113.383297,11823
59.033282,-117.682982,200
49.09996,-116.516697,4816
49.516679,-115.766665,18610
54.499993,-128.583325,19443
49.166649,-121.949983,51942
68.767467,-81.236083,654
62.400053,-110.733329,102
60.849993,-115.700003,3900
65.183346,-123.416664,525
69.383322,-123.983321,294
67.433286,-133.749986,175
44.566645,-80.849985,22625
44.599977,-79.416662,37483
49.416685,-82.433325,9240
46.249979,-83.550001,1464
49.716641,-86.96664,1290
44.16667,-77.383349,43990
42.96664,-82.399968,144172
44.299969,-78.333265,83627
43.879995,-78.849978,450963
42.969999,-81.249987,346765
43.449995,-80.500007,417001
47.500006,-79.666647,5203
44.58928,-75.695313,26458
52.949984,-89.883284,10
49.822578,-64.347995,263
47.833294,-69.533312,16403
45.883335,-72.483364,59489
45.400005,-71.899989,139652
49.09996,-66.683305,1484
49.222666,-68.157995,10435
50.191341,-61.810656,722
52.233335,-78.516691,335
54.8,-66.816656,471
62.182599,-75.659501,106
48.566634,-78.116664,10516
46.033326,-73.433306,45361
45.76665,-73.99999,78439
51.24231,-58.646999,3961
48.250012,-79.033249,24602
48.800005,-79.200034,7206
45.583276,-62.633319,20322
44.039959,-64.720014,4331
45.816569,-64.216582,9336
46.099988,-60.753977,852
49.1744,-57.426919,4163
49.967013,-55.583,817
55.44996,-60.216671,442
53.299988,-60.299999,7572
52.533291,-56.300011,197
44.01996,20.920004,171197
45.378637,20.399468,64053
-51.65004,-72.300016,5300
-48.766598,-70.250012,2519
-49.974549,-68.903473,410
-45.683376,-70.266574,1825
-45.033286,-70.833284,1548
-42.050006,-71.166623,4269
-42.770013,-65.04002,64555
-43.250036,-65.329951,93442
-32.825039,-68.801677,66663
-33.069985,-68.490016,117399
-32.593115,-69.345985,2390
-38.940015,-69.240022,47814
-17.550002,-65.839971,26323
-17.59,-65.929992,15816
-17.399986,-66.279996,227052
-16.870044,-64.78001,1778
-19.180032,-64.91995,2428
-10.829999,-65.409997,36008
-13.760001,-65.579961,234478
-13.580012,-63.580057,2422
-17.730043,-49.109985,34143
-15.303318,-49.6052,18759
-18.180042,-47.950004,63544
-16.769998,-47.610025,36531
-16.650006,-49.499987,97521
-16.450018,-51.129991,28254
-16.359998,-49.499987,44058
-16.019967,-49.809968,22129
-38.879967,-62.079968,57209
-33.330021,-60.240003,127742
-34.159996,-58.959978,81612
-34.650044,-60.489988,34587
-34.660018,-59.440026,52949
-34.880004,-61.539949,24798
-34.899951,-60.039989,54514
-35.429996,-60.179981,24668
-35.445964,-60.889989,34718
-36.330045,-57.689978,25190
-39.483341,-62.683316,7100
-38.369972,-60.269949,47136
-37.466616,-61.916619,27000
-37.833312,-58.249995,18967
-37.800033,-67.683295,17430
-39.019958,-67.609967,73212
-41.033324,-70.266574,741
-41.300026,-69.583309,5719
-40.100047,-64.433287,2958
-39.26661,-65.683314,10000
-31.430034,-62.089968,59062
-31.659994,-64.42998,40384
-32.410026,-63.260025,92453
-32.60004,-62.679957,35105
-32.183321,-64.483284,1269
-31.420009,-64.500001,69451
-28.866624,-66.233306,2572
-28.066622,-67.566584,587
-22.716664,-65.69998,4480
-23.199994,-65.349949,11369
-23.416673,-66.483317,1093
-31.349987,-66.599951,6020
-22.030039,-63.699998,82803
-22.550007,-63.810018,60819
-25.083341,-64.183354,13376
-24.666622,-65.049968,19828
-26.216657,-65.283313,1599
-26.790007,-60.450016,81879
-26.516587,-61.166587,2921
-27.583292,-60.716666,30051
-23.900002,-61.849982,6453
-25.3333,-59.683319,4277
-22.479986,-62.299981,6143
-28.120003,-58.769989,47626
-27.489964,-58.809987,340823
-32.479996,-58.239996,67895
-32.610013,-60.179981,25139
-33.150032,-59.340006,33120
-31.733323,-60.533344,262295
-33.230027,-60.350022,44271
-31.250045,-61.499978,88713
-23.652834,-46.527817,662373
-22.919959,-45.470026,132218
-22.409964,-47.560028,180147
-22.970033,-49.86999,97799
-24.179985,-46.800022,90385
-21.250035,-48.329981,69394
-22.950035,-46.549986,127676
-23.199994,-46.879992,505548
